"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"771728790535999488","","","2016-09-02 15:17:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSSidney: @EGSCelesta Hugz 😏 I'm still holding you to that. You can't hide forever...Once I put myself back together yer gettin it.","771727274026627072","3485724075","2016-09-02 15:11:34 +0000",""
"771427429554327552","","","2016-09-01 19:20:06 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NEW Episode of #EGS. Celesta and Sidney travel to Earth on a mission that gets off to a rocky start. - https://t.co/5gYZMlfHqe #EmberMclain","","","","https://www.youtube.com/watch?v=IwO6dgjmnMs"
"771344772686569472","","","2016-09-01 13:51:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Good morning, Earth. Be on the lookout for a new #EGS episode this afternoon.","","","",""
"771048538746851328","","","2016-08-31 18:14:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGS_Mackenzie: No matter how much time passes, it can't erase the disbelief..the disgust...the pain...the loneliness...the hatred...the…","771047120983953409","745608207993712640","2016-08-31 18:08:53 +0000",""
"771035754281730049","","","2016-08-31 17:23:43 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Two pretty badass chicks. @EGSAndrew @EGSSidney #EGS #AndrewBlaze #SidneySecor #EmbersGhostSquad https://t.co/ANTHslv2ud","","","","https://twitter.com/EGSworld/status/771035754281730049/photo/1"
"770643968065363968","","","2016-08-30 15:26:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RIP...Other dead spirits may rest...We don't. We prepare...We train...And we fight. #EGS","","","",""
"769978088344215552","","","2016-08-28 19:20:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lousy outdated ghost technology. #EGS #AndrewBlaze #MackenzieWest https://t.co/YFlGNNTIFG","","","","https://twitter.com/EGSworld/status/769978088344215552/photo/1"
"769620330038124544","","","2016-08-27 19:39:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cure the blues of heading back to school with an all new #EGS episode this week; featuring @EGSCelesta &amp; @EGSSidney. https://t.co/yzKdRXMvAe","","","","https://twitter.com/EGSworld/status/769620330038124544/photo/1"
"769574118031253504","","","2016-08-27 16:35:42 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","""Comeback Song"" Live last night in Wilkes-Barre, PA; by Send Request. #EGSintro #EGS #EmbersGhostSquad #SendRequest https://t.co/a8EJ843hMM","","","","https://twitter.com/EGSworld/status/769574118031253504/video/1"
"769185280125526016","","","2016-08-26 14:50:36 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lean...Mean...On The Scene...Teen...Keen...Killing Machines... https://t.co/UqNxWTF2x2","","","","https://twitter.com/EGSworld/status/769185280125526016/photo/1"
"768853296413024257","","","2016-08-25 16:51:25 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Music is awesome....It's especially awesome when it's hard hitting pop-punk. #EGS https://t.co/GZqPRFykGT","","","","https://twitter.com/EGSworld/status/768853296413024257/photo/1"
"768523570041462788","","","2016-08-24 19:01:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","When you look up at the night sky, remember the souls of our ghost squad who lived and passed before you. #EGS https://t.co/rvdr11zVDs","","","","https://twitter.com/EGSworld/status/768523570041462788/photo/1"
"768483451200647168","","","2016-08-24 16:21:47 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sidney Secor; not the brightest recruit in the ghost squad, but a very skilled guitarist. @EGSSidney #EGS https://t.co/BxwvePRHmI","","","","https://twitter.com/EGSworld/status/768483451200647168/photo/1"
"768127264554885120","","","2016-08-23 16:46:25 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","There are friendly souls. Born a frog, murdered by a blade that was thick, and now a chick. - Froggy @EGSFroggy #EGS https://t.co/E1Z7fU8vhQ","","","","https://twitter.com/EGSworld/status/768127264554885120/photo/1"
"768050509538332672","","","2016-08-23 11:41:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSAndrew: #ICantBeYourFriendBecause I fucking hate 98% of the planet Earth, and you're part of that 98%.","768032386668003328","3462273137","2016-08-23 10:29:24 +0000",""
"767811107260100608","","","2016-08-22 19:50:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSAndrew: I'm gonna let you know that I'm gonna kill you, I'm going to kill you, and then I'm gonna float over your body and brag how…","767810041290354688","3462273137","2016-08-22 19:45:53 +0000",""
"767757743851569152","","","2016-08-22 16:18:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","If any of you humans returned to school today...you have our condolences....","","","",""
"767339147946319873","","","2016-08-21 12:34:43 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @EGSAndrew: I'm not a bad girl..I'm just misunderstood...No..I'm bad...I'm pretty bad...","767262524731486208","3462273137","2016-08-21 07:30:15 +0000",""
"767072200696401924","","","2016-08-20 18:53:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SendRequestBand: We are so far from being famous","767061615535501312","1250708616","2016-08-20 18:11:55 +0000",""
"766672871859052544","","","2016-08-19 16:27:11 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","After a short break we're now back in production. Don't worry..we didn't die on you... ;D  A short will come your way by September.","","","",""
"766114345755504640","","","2016-08-18 03:27:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Each passing day we get stronger as you get weaker.","","","",""
"765989461100462080","","","2016-08-17 19:11:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rachael Shadows; an isolated, conspiring, emotionally destroyed 20 year old high school student. @EGSRachael #EGS https://t.co/DkNeb8YLvk","","","","https://twitter.com/EGSworld/status/765989461100462080/photo/1"
"765884646085185537","","","2016-08-17 12:15:03 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @EGSRachael: @EGSAndrew My cat ran away once in middle school and got hit by a car. Fucker deserved it.","765809639581712385","759079707761451008","2016-08-17 07:17:00 +0000",""
"765884464727678976","","","2016-08-17 12:14:20 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @EGSAndrew: All cats need to be stuffed into a box and shipped into outer space to Mars so they'll never be able to exist here anymore.","765780698179436545","3462273137","2016-08-17 05:22:00 +0000",""
"765585213841866754","765581977365909505","88639934","2016-08-16 16:25:13 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@Nighty74 Your music is always great, man! As I said, it really helps me blow off stress. I could play it for hours.  :D  - Andrew","","","",""
"765582708244447232","","","2016-08-16 16:15:16 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Andrew and Mackenzie are taking a vacation from the ghost business...or are they...? #EGS @EGSAndrew @EGS_Mackenzie https://t.co/85oOJzNb7p","","","","https://twitter.com/EGSworld/status/765582708244447232/photo/1"
"765209582801149952","","","2016-08-15 15:32:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mark your calendars. On May 07, 2019 the world will fall to the #EGS. Remember this date humans....5-7-19","","","",""
"765196551593398272","","","2016-08-15 14:40:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""Do you even know what it's like to be forced to live in a body that brings you nothing but agonizing shame??"" #EGS https://t.co/9iuBbjX79e","","","","https://twitter.com/EGSworld/status/765196551593398272/photo/1"
"765065224193994752","","","2016-08-15 05:58:58 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @EGSAndrew: #4picswhereiwasthehappiest #EGS #EmbersGhostSquad #AndrewBlaze https://t.co/pTYSwyG0x0","765065040001196032","3462273137","2016-08-15 05:58:14 +0000","https://twitter.com/EGSAndrew/status/765065040001196032/photo/1,https://twitter.com/EGSAndrew/status/765065040001196032/photo/1,https://twitter.com/EGSAndrew/status/765065040001196032/photo/1,https://twitter.com/EGSAndrew/status/765065040001196032/photo/1,https://twitter.com/EGSAndrew/status/765065040001196032/photo/1,https://twitter.com/EGSAndrew/status/765065040001196032/photo/1,https://twitter.com/EGSAndrew/status/765065040001196032/photo/1,https://twitter.com/EGSAndrew/status/765065040001196032/photo/1"
"765011622465310720","","","2016-08-15 02:25:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1,000,000 humans remember Ember. #EmberMcLain https://t.co/okMKm8dn3K","","","","https://twitter.com/EGSworld/status/765011622465310720/photo/1"
"764524060675944448","","","2016-08-13 18:08:34 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Join our squad...It only hurts for a moment....We promise... #EGS #EmbersGhostSquad #RecruiterGhosts https://t.co/r7z8EgZDhg","","","","https://twitter.com/EGSworld/status/764524060675944448/photo/1"
"764496216252178432","","","2016-08-13 16:17:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Buried or Cremated? 🔥🔥🔥","","","",""
"764339821284302849","","","2016-08-13 05:56:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""EGS""; where it's always Halloween. 🎃","","","",""
"764179497553977344","","","2016-08-12 19:19:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSSidney: @EGSCelesta Come on..the last time you hid my head in a hamper in Italy...how was that fair? Couldnt see for days. Owners we…","764177836823420928","3485724075","2016-08-12 19:12:48 +0000",""
"764179480088809472","","","2016-08-12 19:19:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSCelesta: @EGSSidney Next time I see you we're gonna play a game of around the world in 80 pieces. Your body parts will be dismantled…","764177287843643392","3487747455","2016-08-12 19:10:37 +0000",""
"764159756781051905","","","2016-08-12 18:00:58 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","What happened to @EGS_Mackenzie after her traumatic experiences? Find out on the #EGS Wiki. https://t.co/xkS261gUjl https://t.co/Ag2kKkJ479","","","","http://The-egs.wikia.com/wiki/Mackenzie_West,https://twitter.com/EGSworld/status/764159756781051905/photo/1"
"764113261331640320","","","2016-08-12 14:56:12 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Who's on deck for the next episode of #EGStapes? So far you've heard 4 victims before their inevitable fatal demise. https://t.co/IOKAq0Izo3","","","","https://twitter.com/EGSworld/status/764113261331640320/photo/1"
"764087726136172544","","","2016-08-12 13:14:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSRachael: I'm not a bad person, I'm just on a level above you.","763995704884736000","759079707761451008","2016-08-12 07:09:05 +0000",""
"763748995919323136","","","2016-08-11 14:48:45 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @EGSAndrew: You took the air permanently out of my lungs, and for that I thank you. I ❤️ you Ember.","763680091977252864","3462273137","2016-08-11 10:14:57 +0000",""
"763722687537479681","","","2016-08-11 13:04:12 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Why worry about saving Twitter when you should be worrying about saving yourselves.... #GhostApocalypse #Invasion #SaveTwitter #EGS","","","",""
"763395592261369856","","","2016-08-10 15:24:27 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Get up, go out there, and tell the world to go fuck itself. Have a good day, humans... - Celesta @EGSCelesta https://t.co/mJb5alqVaw","","","","https://twitter.com/EGSworld/status/763395592261369856/photo/1"
"763077217127718912","","","2016-08-09 18:19:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSAndrew: I'd be willing to die all over again to catch @EGS_Mackenzie's killer. Seriously would. No one deserves to be butchered to p…","763073124577390592","3462273137","2016-08-09 18:03:04 +0000",""
"763025537199706112","","","2016-08-09 14:53:59 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","We will break you...We will cleanse you...You will undergo a detox  procedure..You will be reborn as a fighter. https://t.co/vymDfnfM4f","","","","https://twitter.com/EGSworld/status/763025537199706112/photo/1"
"763022225213644800","","","2016-08-09 14:40:49 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","To be in our squad you need to be tough..You need to be smart..And most of all, you need to be determined. We'll make a fighter out of you.","","","",""
"762852817446903808","","","2016-08-09 03:27:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Screw your friends. We're your friends now.","","","",""
"762732169638846465","","","2016-08-08 19:28:14 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","""Sidney..Do you even know what your purpose is in this squad??"" ""To live in peace and harmony for all eternity...?"" https://t.co/0UtCYyJ0Lc","","","","https://twitter.com/EGSworld/status/762732169638846465/photo/1"
"762632044748963840","","","2016-08-08 12:50:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""Mondays got me feeling like..."" - Andrew Blaze #EGS #AndrewBlaze https://t.co/kfdkrWTGDb","","","","https://twitter.com/EGSworld/status/762632044748963840/photo/1"
"762331710654513153","","","2016-08-07 16:56:57 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Just hangin' out. @EGS_Mackenzie @EGSFroggy @EGSAndrew #EGS #EmberMcLain #EmbersGhostSquad https://t.co/oxt5cT94ln","","","","https://twitter.com/EGSworld/status/762331710654513153/photo/1"
"761946047526690817","","","2016-08-06 15:24:28 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#EGSfact Mackenzie West was never intended to play a major role in #EGS. Read more... - https://t.co/nTom7ZQJS3 https://t.co/hRP7g7IWNg","","","","http://Facebook.com/EmbersGhostSquad,https://twitter.com/EGSworld/status/761946047526690817/photo/1"
